"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0032760","positive regulation of tumor necrosis factor production","45/4952","108/18986",0.416666666666667,1.59750269251481,3.69895149345458,0.000296185499402794,0.0251599708892694,0.0230588205640323,"ABCC8/AKAP12/ARHGEF2/BTK/CCR2/CD14/CLU/DHX9/EPHB2/FCGR2A/FCGR2B/HAVCR2/HDAC2/HLA-E/HMGB1/IFIH1/IFNG/JAK2/LBP/LGALS9/LILRA2/LILRA5/LY96/MYD88/NFATC4/NOD2/OAS1/OAS2/OAS3/PIK3R1/PSEN1/PTAFR/PTPRJ/PYCARD/RIGI/SASH3/SETD4/SPN/STAT3/THBS1/TLR1/TMEM106A/TNFRSF8/TWIST1/TYROBP",45
"GO:0090307","mitotic spindle assembly","34/4952","76/18986",0.447368421052632,1.71521341722643,3.71109068923753,0.000329459839389229,0.02741740173461,0.0251277296668096,"ARHGEF10/BCCIP/BIRC5/CDC20/CEP97/CHMP2A/CHMP3/CHMP5/CHMP6/DRG1/EML3/FLNA/HSPA1A/KIF11/KIF2A/KIF3B/KIFC2/MAP9/MYBL2/MZT1/PIBF1/PLK1/POLDIP2/RAB11A/RACGAP1/RANGRF/RIPOR2/SMC1A/SMC3/SPICE1/TPR/TPX2/UHRF1/WRAP73",34
"GO:0042330","taxis","157/4952","474/18986",0.331223628691983,1.26991353278392,3.53502135913013,0.000331367121890594,0.02741740173461,0.0251277296668096,"ABCC1/ADAM8/ADGRE2/ANGPT2/ANXA1/APOA1/ARHGEF16/ARTN/BCAR1/BST1/C3AR1/CALR/CASR/CCL14/CCL17/CCL18/CCL2/CCL28/CCL8/CCN1/CCR1/CCR2/CCR5/CCRL2/CD300H/CD74/CDH13/CH25H/CKLF/CMKLR1/CMTM1/CMTM7/CORO1A/CREB3/CRK/CRKL/CSF1/CX3CR1/CXCL10/CXCL12/CXCL2/CXCL8/CXCR1/CXCR2/CYP7B1/CYSLTR1/DEFB124/DNM1L/DOCK2/DOCK4/DUSP3/EDN2/EPHA2/F2RL1/F7/FFAR2/FGF18/FGF8/FPR1/FPR2/GPR183/GPSM3/HMGB1/HRAS/HSD3B7/IL12A/IL16/IL17RA/IL6R/ITGB2/ITGB3/JAM3/JAML/KIF21A/KLRC4-KLRK1/KLRK1/LBP/LGALS9/LPAR1/LRTM2/LSP1/LYN/MAPK14/MAPK3/MPP1/MTUS1/NBL1/NCKAP1L/NEDD9/NINJ1/NOD2/NOTCH1/NTRK3/P2RX4/P2RY12/PADI2/PARVA/PDGFA/PDGFD/PGF/PIK3CG/PIP5K1A/PLA2G1B/PLA2G6/PLEKHG5/PLP2/PLXNA3/PPIB/PRKCD/PRKD2/PRSS56/PTAFR/PTK2/PTPRJ/RAC1/RAC2/RAC3/RALA/RALBP1/RARRES2/RHOG/RIN3/RIPOR2/RNASE2/ROBO3/S100A4/S100A9/SBDS/SEMA3B/SEMA3D/SEMA3F/SEMA4A/SEMA4B/SEMA4C/SEMA5B/SEMA6C/SERPIND1/SERPINE1/SLIT2/SLIT3/SMAD3/SMOC2/SPN/STX3/SUCNR1/THBS1/TMSB4X/TNFSF11/TNFSF14/TUBB2B/TYMP/UNC5C/USP14/VAV1/WNT3/WNT3A/WNT7B",157
"GO:0071674","mononuclear cell migration","84/4952","231/18986",0.363636363636364,1.39418416801292,3.58056461699185,0.000340926811440652,0.0278467271242102,0.0255212013908407,"ADAM8/ANXA1/ARTN/C3AR1/CALR/CCL2/CCL8/CCR1/CCR2/CCR5/CD69/CD9/CD99L2/CDC42/CH25H/CKLF/CMKLR1/CNN2/CORO1A/CREB3/CRK/CRKL/CSF1/CX3CR1/CXCL10/CXCL12/CXCR1/CXCR2/CYP7B1/DEFB124/DOCK8/EDN2/F11R/FPR2/FUT7/GBA1/GCSAML/GNAI1/GPR183/HMGB1/HSD3B7/IL12A/IL27RA/IL6R/ITGB3/JAM2/JAM3/JAML/KLRC4-KLRK1/KLRK1/LGALS9/LYN/MADCAM1/MAPK3/MSN/MTUS1/MYO1G/NBL1/NEDD9/NINJ1/NLRP12/P2RX4/P2RY12/PADI2/PDGFD/PIK3CG/PLG/PTK2/PTPRJ/PYCARD/RARRES2/RET/RIPK3/RIPOR2/RTN4/SERPINE1/SIRPA/SLIT2/SPN/THBS1/TNFSF11/TNFSF14/XG/ZAP70",84
"GO:0006103","2-oxoglutarate metabolic process","12/4952","18/18986",0.666666666666667,2.55600430802369,3.92320642530428,0.000353418067823356,0.0285016013937038,0.0261213860388562,"AADAT/ADHFE1/COL6A1/D2HGDH/GOT1/GOT2/IDH1/IDH2/OGDH/OGDHL/PHYH/TAT",12
"GO:1900182","positive regulation of protein localization to nucleus","40/4952","94/18986",0.425531914893617,1.63149211150449,3.64584138797774,0.00037419590250374,0.0296173506774069,0.0271439572747526,"CARD10/CCT2/CCT3/CCT5/CCT6A/CCT7/CCT8/CDKN2A/DMAP1/DTX3L/EFCAB7/EIF2AK3/FERMT2/FLNA/GLI3/GLIS2/HSP90AA1/IFNG/JAK2/JUP/LARP7/LIMK2/MAPK14/PARP1/PARP9/PIK3R1/PLK1/PRKCD/PSEN1/PYHIN1/SMAD3/SMO/SRC/TARDBP/TCF7L2/TCP1/TERT/TPR/TRIM8/YAP1",40
"GO:1903557","positive regulation of tumor necrosis factor superfamily cytokine production","46/4952","112/18986",0.410714285714286,1.57468122547888,3.62333866004827,0.000376550840506979,0.0296173506774069,0.0271439572747526,"ABCC8/ADAM8/AKAP12/ARHGEF2/BTK/CCR2/CD14/CLU/DHX9/EPHB2/FCGR2A/FCGR2B/HAVCR2/HDAC2/HLA-E/HMGB1/IFIH1/IFNG/JAK2/LBP/LGALS9/LILRA2/LILRA5/LY96/MYD88/NFATC4/NOD2/OAS1/OAS2/OAS3/PIK3R1/PSEN1/PTAFR/PTPRJ/PYCARD/RIGI/SASH3/SETD4/SPN/STAT3/THBS1/TLR1/TMEM106A/TNFRSF8/TWIST1/TYROBP",46
"GO:0061371","determination of heart left/right asymmetry","32/4952","71/18986",0.450704225352113,1.72800291246672,3.65059791111722,0.000414437694639448,0.0321997872261942,0.0295107303230426,"AHI1/BBS5/BBS7/CCDC40/DLL1/FGF8/FOXH1/FOXN4/IFT172/IFT57/IHH/MESP1/MKKS/MMP21/NOTCH1/NOTCH2/NPHP3/ODAD3/OVOL2/PSEN1/RNF207/SMAD3/SMO/SOX18/SRF/STIL/SUFU/TBX2/TBX3/TBX6/TGFBR2/WNT3A",32
"GO:0045652","regulation of megakaryocyte differentiation","20/4952","38/18986",0.526315789473684,2.01789813791344,3.730949002595,0.000430593052280223,0.0328795019127269,0.0301336809242366,"CNOT4/EIF6/GABPA/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/L3MBTL1/SCIN/THPO",20
"GO:0021762","substantia nigra development","23/4952","46/18986",0.5,1.91700323101777,3.69883260320052,0.000433507794799727,0.0328795019127269,0.0301336809242366,"ACTB/CALM1/CALM3/CASP5/CCDC14/CDC42/CNP/COX6B1/DYNLL1/FGF9/G6PD/GLUD1/GNB4/MAG/PADI2/RAD1/S100A1/SEC16A/SYNGR3/SYPL2/TTBK1/YWHAE/YWHAH",23
"GO:0001933","negative regulation of protein phosphorylation","85/4952","236/18986",0.360169491525424,1.38089215793653,3.49753669214342,0.000449230942708212,0.0335616850283534,0.0307588938119731,"ADAR/ADARB1/AKT1S1/APOE/BMP2/CALM1/CALM3/CD300A/CDKN2A/CEACAM1/CEP43/CHMP6/CHORDC1/CORO1C/CRKL/DAB2IP/DNAJC10/DUSP3/DUSP7/ENPP1/EPHB2/ERRFI1/FBLN1/GBA1/HEG1/IFNG/INSM1/ITGB1BP1/KAT2B/KLHL31/LILRB4/LRP5/LYN/MACROH2A1/MLXIPL/MVP/NCK2/NIBAN1/NLRP12/NLRP2B/NPM1/NTRK3/NUP62/PAQR3/PARP14/PDCD4/PDE4D/PIBF1/PIP5KL1/PLK1/PPEF2/PRKCD/PSEN1/PTEN/PTPN22/PTPN6/PTPRJ/PTPRT/PYCARD/RASIP1/RASSF2/RGS14/RGS2/SAMSN1/SFRP1/SIRPA/SLC8A1/SLIT2/SMO/SMPD1/SOCS4/SOCS5/SRCIN1/TARDBP/TRAF3IP1/TRIB1/TRIB3/TRIM27/TSG101/VPS25/WARS1/XDH/YWHAG/ZFYVE28/ZNF675",85
"GO:0045862","positive regulation of proteolysis","112/4952","325/18986",0.344615384615385,1.32125761153225,3.47002443402377,0.000453037970874022,0.0335616850283534,0.0307588938119731,"ACVR1C/ADAM8/AIFM1/AIM2/ANXA2/APH1A/APH1B/APOE/ARL6IP5/ASTL/AURKA/AXIN2/BAG2/BAG6/BBS7/BCAP31/BCL2L10/BCL2L13/CASC2/CBFA2T3/CCBE1/CCDC22/CDC20/CDKN2A/CHFR/CLDN4/CLU/COP1/CSNK1A1/CSNK1E/CTSC/CTSD/CTSH/DAB2/DAB2IP/DAP/DDX3X/DISC1/EIF2AK3/ENO1/FBXW11/FGFR4/GBA1/GRN/GSN/HDAC2/HMGB1/HSPA1A/HSPD1/HSPE1/IFI16/IFNG/IFT57/KEAP1/LGALS9/LYN/MAPK12/MAPT/MEFV/MYH9/NCSTN/NLRC4/NLRP12/OSBPL7/PACSIN3/PIDD1/PLK1/PRELID1/PRSS22/PSEN1/PSMC3/PSMC4/PSMC6/PSME1/PSME2/PSME3/PTEN/PTK2/PYCARD/PYHIN1/RBX1/RET/RGMA/RHBDD1/RNF139/RNF185/RNFT1/S100A9/SH3RF2/SIRT1/SMAD3/SOCS4/SOCS5/SRC/ST18/STAT3/SUMO2/TANK/TF/TNFRSF1B/TNFSF10/TRIB1/TRIB3/TRIM67/TTBK1/UBQLN2/UFL1/USP13/VCP/VSIR/XDH/ZER1",112
"GO:0031503","protein-containing complex localization","78/4952","214/18986",0.364485981308411,1.39744160765781,3.47320028065525,0.000501115082059031,0.0364894144599969,0.0334421237696475,"AKAP9/AP2B1/AP2M1/AP2S1/AP3D1/ARC/ARL3/BIRC5/CACNA2D2/CACNG5/CALY/CEP131/CPLX1/DLG2/DYNC2I1/DYNC2LI1/DYNLL1/EIF6/EPG5/EPS15/EXOC3L4/FUZ/FXR1/GHSR/GPC4/HRAS/IFT140/IFT172/IFT20/IFT25/IFT57/IFT74/IFT80/IFT88/IGHE/ITGB3/KIF17/KIF3B/KIF5A/LMNB1/LPAR1/LRRC7/LSG1/LTV1/MZT1/NCDN/NPM1/NPTN/NPTX1/NUMB/PML/RAB11A/RAB7A/RAB8A/RABL2B/RALA/RALB/RELN/RIOK2/SLC12A5/SNAPIN/SPAG17/STX1B/STX3/SYNE1/SYT17/TAMALIN/TERF1/TMEM232/TRAF3IP1/TYROBP/USP6/VAC14/VAMP4/WASHC5/WDR19/WDR35/ZDHHC3",78
"GO:0071459","protein localization to chromosome, centromeric region","21/4952","41/18986",0.51219512195122,1.96375940738406,3.6695950093855,0.000504013258904368,0.0364894144599969,0.0334421237696475,"BUB3/H2AC4/H2AC8/H2BC11/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/KNL1/SMC5/SPDL1",21
"GO:0042060","wound healing","147/4952","444/18986",0.331081081081081,1.26936700432258,3.41163432900555,0.000513846897308052,0.0367183046586991,0.0336518989734412,"ACTB/ACTG1/ADAMTS13/ADAMTS18/ADRA2B/AJAP1/AK3/ALOX12/ANO5/ANXA1/ANXA2/APOE/AQP1/ARFGEF1/AXL/BLOC1S6/C1GALT1C1/C4BPB/C6orf89/CCN1/CD109/CD34/CD9/CEACAM1/CHMP2A/CHMP3/CHMP5/CHMP6/CLDN4/CLIC1/CNN2/COL5A1/CRK/CSRP1/DCBLD2/DDR1/DGKE/DGKG/DGKI/DRD5/DTNBP1/DUOX2/EMILIN2/ENPP4/ENTPD2/EPB41L4B/EPHB2/EREG/EVPL/F10/F11/F11R/F2RL1/F2RL2/F7/FBLN1/FERMT1/FERMT2/FERMT3/FIBP/FKBP10/FLNA/FZD7/GATA1/GP1BA/GP6/GRHL3/HBB/HGFAC/HMOX1/HPS5/HPS6/HPSE/HRAS/HTR2A/IL6R/ITGA5/ITGB3/ITPK1/JAK2/JAML/LYN/MAPK14/MCAM/MERTK/METAP1/MMRN1/MRTFA/MSX2/MTOR/MYH9/MYL12A/MYOF/NACA/NOTCH2/P2RX1/P2RY12/PABPC4/PAK1/PDGFA/PHLDB2/PIK3CG/PLG/PLSCR1/POU2F3/PPARG/PRCP/PRKCD/PRKCE/PROZ/PRRG4/PRSS56/PTEN/PTK2/PTPN6/PTPRJ/RAB3A/RAP2B/RREB1/SCUBE1/SELP/SERPINA1/SERPINC1/SERPIND1/SERPINE1/SERPING1/SMAD3/SMOC2/SMPD1/SRC/SRF/SRSF6/SYT7/TFPI/TFPI2/THBS1/TIMP1/TLN1/TOR1A/TRIM72/TSKU/TYRO3/UBASH3B/VAV1/VCL/WNT3A/YAP1",147
"GO:0001947","heart looping","30/4952","66/18986",0.454545454545455,1.74273021001616,3.59043751705029,0.000519965058162046,0.0367183046586991,0.0336518989734412,"AHI1/BBS5/BBS7/CCDC40/DLL1/FGF8/FOXH1/FOXN4/IFT172/IFT57/IHH/MESP1/MKKS/NOTCH1/NOTCH2/NPHP3/OVOL2/PSEN1/RNF207/SMAD3/SMO/SOX18/SRF/STIL/SUFU/TBX2/TBX3/TBX6/TGFBR2/WNT3A",30
"GO:0030099","myeloid cell differentiation","149/4952","451/18986",0.330376940133038,1.2666673233776,3.40460443228232,0.000524464875834503,0.0367183046586991,0.0336518989734412,"ACTN1/ADAR/ALAS1/ANKRD54/ANXA2/ARID4A/ATP6AP1/B2M/BATF/BATF2/BLVRB/BMP2/CASP3/CBFA2T3/CCR1/CD101/CD109/CD74/CDC42/CEACAM1/CHMP5/CLEC1B/CNOT4/CSF1/DHRS2/DHRS7B/DLL1/DNASE2/EIF2AK1/EIF6/EPHA2/EPO/ETV2/F2RL1/FAM20C/FBN1/FLI1/FLNA/FOXP1/G6PD/GAB2/GABPA/GATA1/GBA1/GP1BA/GPR183/H4C1/H4C11/H4C12/H4C13/H4C14/H4C15/H4C16/H4C2/H4C3/H4C4/H4C5/H4C6/H4C8/H4C9/HAX1/HOXA9/HSPA1A/HSPA9/IFI16/IFNG/IFT80/IGHE/IGSF23/IL11/INHA/INPP5D/IRF7/ISG15/ITGB8/JAGN1/JAK2/L3MBTL1/LILRB3/LILRB4/LRRK1/LTBR/LYN/MAPK14/MED1/MEIS2/MPL/MTOR/MYD88/MYH9/NCKAP1L/NEDD9/NOTCH2/OSCAR/PABPC4/PARP1/PIAS3/PIK3R1/PIP4K2A/PKNOX1/PML/POU4F1/PPARG/PPARGC1B/PRDM16/PSEN1/PTPN6/PTPRJ/RAC2/RACGAP1/RARA/RASGRP4/RASSF2/RELB/RHAG/RNF41/SBNO2/SCIN/SFRP1/SIRT1/SLC1A5/SLC48A1/SMAD5/SRC/SRF/STAT1/STAT3/TAL1/TF/TFE3/TGFBR2/TGFBR3/THOC5/THPO/TMEM178A/TMOD3/TNFRSF11B/TNFSF11/TRIB1/TRIM10/TYROBP/UBA5/UBASH3B/UCP2/UFL1/VPS13A/VPS33A/WDR1/ZNF675",149
"GO:0003143","embryonic heart tube morphogenesis","32/4952","72/18986",0.444444444444444,1.7040028720158,3.55511676521576,0.00056126726402853,0.0380502008362957,0.0348725663225524,"AHI1/BBS5/BBS7/CCDC40/DLL1/FGF8/FOXH1/FOXN4/IFT172/IFT57/IHH/MESP1/MKKS/NOTCH1/NOTCH2/NPHP3/OVOL2/PSEN1/RNF207/SMAD3/SMO/SOX18/SRF/STIL/SUFU/TBX2/TBX3/TBX6/TEAD2/TGFBR2/WNT3A/YAP1",32
"GO:0001788","antibody-dependent cellular cytotoxicity","8/4952","10/18986",0.8,3.06720516962843,3.88406178005187,0.00056737860295842,0.0380502008362957,0.0348725663225524,"FCGR1A/FCGR1BP/FCGR2A/FCGR2B/FCGR3B/HLA-E/IGHE/IGHG1",8
"GO:1904869","regulation of protein localization to Cajal body","8/4952","10/18986",0.8,3.06720516962843,3.88406178005187,0.00056737860295842,0.0380502008362957,0.0348725663225524,"CCT2/CCT3/CCT5/CCT6A/CCT7/CCT8/LARP7/TCP1",8
"GO:1904871","positive regulation of protein localization to Cajal body","8/4952","10/18986",0.8,3.06720516962843,3.88406178005187,0.00056737860295842,0.0380502008362957,0.0348725663225524,"CCT2/CCT3/CCT5/CCT6A/CCT7/CCT8/LARP7/TCP1",8
"GO:0060236","regulation of mitotic spindle organization","22/4952","44/18986",0.5,1.91700323101777,3.61733866629982,0.000574537946071104,0.0381289714001979,0.0349447586278115,"ANKRD53/CEP97/CHMP2A/CHMP3/CHMP5/CHMP6/DCTN1/DRG1/DYNC1H1/EML3/FSD1/GNAI1/HSPA1A/MAP9/NUP62/PLK1/RIPOR2/SASS6/STIL/TACC3/TPR/TPX2",22
"GO:0002431","Fc receptor mediated stimulatory signaling pathway","17/4952","31/18986",0.548387096774194,2.10251967272917,3.64930517259871,0.000619810429031177,0.0407094045706972,0.0373096956032115,"CSK/FGR/LIMK1/LYN/MYO1G/NR4A3/PAK1/PLA2G6/PLPP4/PLSCR1/PRKCD/PRKCE/PTK2/PTPRJ/SRC/VAV1/YES1",17
"GO:0033622","integrin activation","15/4952","26/18986",0.576923076923077,2.2119268050205,3.67323557101582,0.000631933447718814,0.0410821224022099,0.0376512871589287,"CDH17/COL16A1/CXCL12/FBLIM1/FERMT1/FERMT2/FERMT3/ITGB1BP1/JAM3/MZB1/P2RY12/RASIP1/SELP/SRC/TLN1",15
"GO:0099003","vesicle-mediated transport in synapse","91/4952","258/18986",0.352713178294574,1.35230460482649,3.38444417499838,0.000639082355095655,0.0411272089324689,0.037692608439294,"ACTB/ACTG1/AP2B1/AP2M1/AP2S1/AP3D1/AP3S2/ARC/ATP6AP1/ATP6V0A4/ATP6V0D1/ATP6V1B2/ATP6V1E1/ATP6V1F/ATP6V1H/BLOC1S6/BRSK1/BRSK2/BSN/BTBD8/CADPS/CALM1/CALM3/CALY/CASP3/CDH2/CLTA/CPLX1/CSPG5/CYFIP1/DNAJC5/DNM2/DNM3/DOC2B/DTNBP1/EPS15/GRIK5/HTR1B/ITGB3/ITSN2/LPAR1/NAPA/NCDN/NLGN2/NUMB/OTOF/P2RX1/PCLO/PFN2/PPFIA3/PRKCB/PRKCG/PRRT2/PSEN1/PTEN/RAB27B/RAB3A/RAB3B/RAB7A/RAB8A/RALA/RAPGEF4/RIMS2/SEPTIN5/SLC17A7/SLC18A1/SNAP25/SNAP29/SNAP47/SNAP91/SNAPIN/SNCG/STON2/STX1B/STX2/STX3/SV2B/SYN3/SYNE1/SYNGR3/SYT12/SYT17/SYT5/SYT7/TAMALIN/TOR1A/USP6/VAC14/VAMP4/VPS18/WNT3A",91
"GO:0002281","macrophage activation involved in immune response","12/4952","19/18986",0.631578947368421,2.42147776549613,3.68232767501326,0.000731535542355466,0.0459600338805792,0.0421218362705306,"CX3CR1/DYSF/GRN/HAVCR2/IFI35/IFNG/LBP/NMI/PRKCE/SBNO2/SUCNR1/TYROBP",12
"GO:0032069","regulation of nuclease activity","12/4952","19/18986",0.631578947368421,2.42147776549613,3.68232767501326,0.000731535542355466,0.0459600338805792,0.0421218362705306,"HMGB1/HSPA1A/NEIL1/NPM1/OAS1/OAS3/PDE3A/PRKCD/SIRT1/TERF1/TERF2/TMBIM6",12
"GO:0050821","protein stabilization","84/4952","236/18986",0.35593220338983,1.36464636784316,3.34835996124865,0.000735822234471681,0.0459600338805792,0.0421218362705306,"A1CF/ANK2/APOA1/APOA2/ATP1B3/BAG2/BAG5/BAG6/CALR/CAMLG/CCNH/CCT2/CCT3/CCT5/CCT6A/CCT7/CCT8/CD74/CDKN2A/CLU/COA8/CRYAB/CSNK2A1/CTNND1/FLNA/FLOT1/FLOT2/GAPDH/GRN/GTPBP4/H1-5/HSP90AA1/HSP90AA2P/HSP90AA4P/HSP90AB3P/HSP90AB4P/HSPA1A/HSPD1/IFT80/IRGM/LAMP1/MAPK8IP3/NAA16/NAA30/NAPG/NLK/OTUD3/PARVA/PEX19/PFDN6/PFN2/PHB1/PIK3R1/PIM1/PML/PPARGC1A/PPIB/PRKCD/PRKRA/PTEN/PYHIN1/RASSF2/RPL5/RPS7/RTN4/RUVBL1/SAXO1/SEC16A/SMAD3/SMO/STK3/TAF9/TBL1X/TBRG1/TCP1/TMC8/TP53/TYROBP/UBR4/UFL1/URI1/USP13/USP2/WNT10B",84
"GO:0010810","regulation of cell-substrate adhesion","80/4952","223/18986",0.358744394618834,1.37542832718764,3.34991057046347,0.000743066476758844,0.0459619079944718,0.0421235538741064,"ACTG1/ACTN4/AJAP1/ANGPT2/APOA1/BST1/CALR/CAMSAP3/CCL28/CCN1/CDC42/CDH13/CDKN2A/COL16A1/COL1A1/COL8A1/CORO1C/CRK/CRKL/CSF1/CSPG5/DAB2/DAPK3/DDR1/DISC1/DUSP3/ECM2/EPHA3/FAM107A/FBLN1/FERMT1/FERMT2/FLNA/FMN1/FUT1/FZD4/FZD7/GBP1/GCNT2/ITGA5/ITGB1BP1/ITGB3/JAK2/JUP/LIMCH1/LIMS1/NEDD9/NF2/NOTCH1/NPNT/ONECUT2/PEAK1/PHLDB2/PIK3R1/PLG/POLDIP2/PRKCE/PTEN/PTK2/PTPRJ/RAC1/RAC2/RAC3/RIN2/RRAS/RREB1/RSU1/SERPINE1/SFRP1/SLC9A1/SMAD3/SPRY4/SRC/TEK/THBS1/TLN1/TRIOBP/UTRN/VCL/WNT1",80
"GO:1901185","negative regulation of ERBB signaling pathway","18/4952","34/18986",0.529411764705882,2.02976812695999,3.56990174298666,0.000755938913606124,0.0461449952379437,0.0422913512023848,"CADM1/CBL/CHMP6/DAB2IP/DUSP3/ERRFI1/MVP/NUP62/PSEN1/PTPRJ/RAB7A/RNF115/RNF126/SOCS4/SOCS5/TSG101/VPS25/ZFYVE28",18
"GO:0140888","interferon-mediated signaling pathway","45/4952","112/18986",0.401785714285714,1.54044902492499,3.40750621209928,0.000760512399934718,0.0461449952379437,0.0422913512023848,"ADAR/EPG5/HDAC4/HPX/IFI27/IFIH1/IFITM1/IFITM2/IFITM3/IFNAR1/IFNG/IFNGR2/IFNK/IFNL4/IKBKE/IL10RB/IRF7/IRGM/ISG15/JAK2/MED1/MYD88/OAS1/OAS2/OAS3/OASL/PARP14/PARP9/PPARG/PTPN6/RBM47/RNF185/SAMHD1/SMIM30/SP100/STAT1/STAT2/STING1/TANK/TP53/TRAF3/TRIM56/TXK/USP18/ZBP1",45
"GO:0042326","negative regulation of phosphorylation","90/4952","256/18986",0.3515625,1.34789289680937,3.32890604752414,0.000767781766480901,0.046146581455187,0.0422928049520314,"ADAR/ADARB1/AKT1S1/APOE/BMP2/CALM1/CALM3/CD300A/CDKN2A/CEACAM1/CEP43/CHMP6/CHORDC1/CORO1C/CRKL/DAB2IP/DNAJC10/DUSP3/DUSP7/DYNLL1/ENPP1/EPHB2/ERRFI1/FBLN1/GBA1/HEG1/IFNG/INHA/INSM1/ITGB1BP1/KAT2B/KLHL31/LILRB4/LRP5/LYN/MACROH2A1/MAPT/MLXIPL/MVP/MYCNOS/NCK2/NIBAN1/NLRP12/NLRP2B/NPM1/NTRK3/NUP62/PAQR3/PARP14/PDCD4/PDE4D/PIBF1/PIP5KL1/PLK1/PPEF2/PRKCD/PSEN1/PTEN/PTPN22/PTPN6/PTPRJ/PTPRT/PYCARD/RASIP1/RASSF2/RGS14/RGS2/SAMSN1/SFRP1/SIRPA/SIRT1/SLC8A1/SLIT2/SMO/SMPD1/SOCS4/SOCS5/SRCIN1/TARDBP/TRAF3IP1/TRIB1/TRIB3/TRIM27/TSG101/VPS25/WARS1/XDH/YWHAG/ZFYVE28/ZNF675",90
"GO:1904358","positive regulation of telomere maintenance via telomere lengthening","16/4952","29/18986",0.551724137931034,2.11531391008857,3.57039442143006,0.000818285953870236,0.0479548792282887,0.043950088820117,"CCT2/CCT3/CCT5/CCT6A/CCT7/CCT8/DHX36/FBXO4/GCH1/HNRNPA1/HNRNPA2B1/HNRNPD/HSP90AA1/NAF1/PARN/TCP1",16
"GO:1901526","positive regulation of mitophagy","14/4952","24/18986",0.583333333333333,2.23650376952073,3.60050880270327,0.000824943562912511,0.0479548792282887,0.043950088820117,"AMBRA1/CERS1/EIF2AK1/FBXO7/GBA1/HK2/HTT/HUWE1/IRGM/NOD2/SLC25A4/UBE2A/VDAC1/VPS13D",14
"GO:0019362","pyridine nucleotide metabolic process","64/4952","172/18986",0.372093023255814,1.42660705564113,3.33853989396308,0.000827976254137773,0.0479548792282887,0.043950088820117,"ACTN3/ALDH1L1/ALDOA/CBFA2T3/CD38/COL6A1/DERA/DHTKD1/EIF6/ENO1/ENO2/ENO3/FMO1/G6PD/GAPDH/GCK/GPD1/GPD2/GPI/H6PD/HDAC4/HK1/HK2/HK3/HTR2A/IDH1/IDH2/IDO2/IFNG/KAT2B/MACROH2A1/MDH1B/MDH2/MLXIPL/MTOR/NADK/NADK2/NCOR1/NMNAT1/NMNAT2/NMRK2/OGDH/OGDHL/PARP10/PARP9/PC/PCK2/PGAM1/PGD/PGM1/PKLR/PKM/PRKAA1/PRPS2/PSEN1/PTGIS/RPE/SRC/STAT3/TALDO1/TP53/TPI1/UCP2/VCP",64
"GO:0046496","nicotinamide nucleotide metabolic process","64/4952","172/18986",0.372093023255814,1.42660705564113,3.33853989396308,0.000827976254137773,0.0479548792282887,0.043950088820117,"ACTN3/ALDH1L1/ALDOA/CBFA2T3/CD38/COL6A1/DERA/DHTKD1/EIF6/ENO1/ENO2/ENO3/FMO1/G6PD/GAPDH/GCK/GPD1/GPD2/GPI/H6PD/HDAC4/HK1/HK2/HK3/HTR2A/IDH1/IDH2/IDO2/IFNG/KAT2B/MACROH2A1/MDH1B/MDH2/MLXIPL/MTOR/NADK/NADK2/NCOR1/NMNAT1/NMNAT2/NMRK2/OGDH/OGDHL/PARP10/PARP9/PC/PCK2/PGAM1/PGD/PGM1/PKLR/PKM/PRKAA1/PRPS2/PSEN1/PTGIS/RPE/SRC/STAT3/TALDO1/TP53/TPI1/UCP2/VCP",64
